ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc027,https://doi.org/10.5066/P96MMRFD,MC027,United States,Alaska,POINT (143.7559 61.7123),EPSG:4267,"",Unnamed (head of Dike Creek),"Nickel,Cobalt,Chromium","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc049,https://doi.org/10.5066/P96MMRFD,MC049,United States,Alaska,POINT (143.6337 61.6025),EPSG:4267,"",Unnamed (south of upper Slatka Creek),"Gold,Cobalt,Molybdenum","Epizonal orogenic gold,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc064,https://doi.org/10.5066/P96MMRFD,MC064,United States,Alaska,POINT (143.7873 61.5522),EPSG:4267,"",Midas,"Cobalt,Silver,Gold,Molybdenum,Arsenic,Copper","Ferroan carbonate polymetallic,Skarn copper,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc088,https://doi.org/10.5066/P96MMRFD,MC088,United States,Alaska,POINT (143.138 61.5108),EPSG:4267,"",Unnamed (near head of Fourth of July Creek),Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc102,https://doi.org/10.5066/P96MMRFD,MC102,United States,Alaska,POINT (141.7439 61.7072),EPSG:4267,"",Unnamed (east of White River),"Cobalt,Zinc,Silver,Copper,Arsenic",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc184,https://doi.org/10.5066/P96MMRFD,MC184,United States,Alaska,POINT (143.4093 61.2417),EPSG:4267,"",Unnamed (northeast of benchmark Verde),"Chromium,Nickel,Cobalt","Ophiolite chromium,Ophiolite nickel-copper-PGE,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc197,https://doi.org/10.5066/P96MMRFD,MC197,United States,Alaska,POINT (142.9973 61.0782),EPSG:4267,"",Unnamed (east of Chakina River),"Chromium,Cobalt,Nickel","Ophiolite chromium,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md034,https://doi.org/10.5066/P96MMRFD,MD034,United States,Alaska,POINT (154.2292 63.5889),EPSG:4267,"",Shepard,"Copper,Cobalt,Zinc,Gold","Vein cobalt ± Ni,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md035,https://doi.org/10.5066/P96MMRFD,MD035,United States,Alaska,POINT (154.359 63.535),EPSG:4267,"",Von Frank - North,"Cobalt,Antimony,Arsenic,Gold",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md082,https://doi.org/10.5066/P96MMRFD,MD082,United States,Alaska,POINT (154.3001 63.6431),EPSG:4267,"",North Shepard,"Arsenic,Gold,Copper,Cobalt",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf004,https://doi.org/10.5066/P96MMRFD,MF004,United States,Alaska,POINT (137.31 58.66),EPSG:4267,"",Unnamed (North Crillon Glacier),"platinum-group elements,Copper,Cobalt,Nickel,Titanium,Iron","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf005,https://doi.org/10.5066/P96MMRFD,MF005,United States,Alaska,POINT (137.304 58.64),EPSG:4267,"",Unnamed (north wall of South Crillon Glacier),"Cobalt,Gold,Copper,Iron,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf006,https://doi.org/10.5066/P96MMRFD,MF006,United States,Alaska,POINT (137.484 58.657),EPSG:4267,"",Unnamed (near the mouth of Crillon Inlet to Lituya Bay),"Nickel,Gold,Silver,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf016,https://doi.org/10.5066/P96MMRFD,MF016,United States,Alaska,POINT (137.489 58.873),EPSG:4267,"",Unnamed (moraine on Fairweather Glacier),"Iron,Vanadium,Silver,Titanium,platinum-group elements,Gold,Cobalt,Copper,Nickel,Chromium","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf017,https://doi.org/10.5066/P96MMRFD,MF017,United States,Alaska,POINT (137.649 58.883),EPSG:4267,"",Unnamed (between Fairweather and Sea Otter Glaciers),"Chromium,Cobalt,Copper,Nickel,Vanadium,platinum-group elements,Silver","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf018,https://doi.org/10.5066/P96MMRFD,MF018,United States,Alaska,POINT (137.63 58.9),EPSG:4267,"",Unnamed (west of Mt. Fairweather),"Cobalt,platinum-group elements,Nickel,Copper,Chromium,Titanium","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf039,https://doi.org/10.5066/P96MMRFD,MF039,United States,Alaska,POINT (136.993 58.9),EPSG:4267,"",Unnamed (Johns Hopkins Inlet),"Gold,Molybdenum,Copper,Silver,Cobalt",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf048,https://doi.org/10.5066/P96MMRFD,MF048,United States,Alaska,POINT (136.932 58.956),EPSG:4267,"",Unnamed (west of Tarr Inlet),"Nickel,Gold,Copper,Cobalt",Vein copper
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf056,https://doi.org/10.5066/P96MMRFD,MF056,United States,Alaska,POINT (136.628 58.913),EPSG:4267,"",Unnamed (west mouth of Rendu Inlet),"Nickel,Cobalt,Copper","Iron sulfide polymetallic,Skarn copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf059,https://doi.org/10.5066/P96MMRFD,MF059,United States,Alaska,POINT (136.512 58.904),EPSG:4267,"",Unnamed (east side of Queen Inlet)  ,"Tin,Iron,Molybdenum,Cobalt,Copper","Iron silicate polymetallic,Skarn iron"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf062,https://doi.org/10.5066/P96MMRFD,MF062,United States,Alaska,POINT (136.346 58.793),EPSG:4267,"",Unnamed (south of Tidal Inlet),"Cobalt,Nickel,Copper",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf066,https://doi.org/10.5066/P96MMRFD,MF066,United States,Alaska,POINT (136.345 58.645),EPSG:4267,"",Unnamed (west mouth of Shag Cove),"Silver,Copper,Cobalt,Zinc","Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf069,https://doi.org/10.5066/P96MMRFD,MF069,United States,Alaska,POINT (136.13 58.6),EPSG:4267,"",Unnamed (northeast side of Willoughby Island),"Copper,Cobalt,Arsenic","Iron sulfide polymetallic,Mafic-ultramafic VMS"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf073,https://doi.org/10.5066/P96MMRFD,MF073,United States,Alaska,POINT (136.5 58.356),EPSG:4267,"",Unnamed (west arm of Dundas Bay),"Copper,Silver,Cobalt","Iron sulfide polymetallic,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf077,https://doi.org/10.5066/P96MMRFD,MF077,United States,Alaska,POINT (136.101 58.445),EPSG:4267,"",Alaska Chief,"Gold,Copper,Bismuth,Cobalt,Nickel,Zinc,Silver",Skarn copper
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg030,https://doi.org/10.5066/P96MMRFD,MG030,United States,Alaska,POINT (154.4487 62.196),EPSG:4267,"",Roberts (near Middle Fork of Kuskokwim River),"Chromium,Nickel,Silver,Gold,Copper,Bismuth,Cobalt","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg032,https://doi.org/10.5066/P96MMRFD,MG032,United States,Alaska,POINT (154.3834 62.1664),EPSG:4267,"",Chip-Loy,"Cobalt,Silver,Gold,Nickel,Copper,Iron","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg042,https://doi.org/10.5066/P96MMRFD,MG042,United States,Alaska,POINT (153.672 62.434),EPSG:4267,"",Unnamed (on tributary to Tin Creek),"Cobalt,Bismuth,Cadmium,Silver,Copper,Zinc,Lead",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg043,https://doi.org/10.5066/P96MMRFD,MG043,United States,Alaska,POINT (153.6401 62.4191),EPSG:4267,"",Tin-Midway; Tin Creek #1,"Zinc,Silver,Copper,Lead,Cadmium,Cobalt",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg046,https://doi.org/10.5066/P96MMRFD,MG046,United States,Alaska,POINT (153.656 62.375),EPSG:4267,"",Tin Creek-South,"Zinc,Bismuth,Silver,Lead,Cobalt,Cadmium,Copper",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg048,https://doi.org/10.5066/P96MMRFD,MG048,United States,Alaska,POINT (153.879 62.361),EPSG:4267,"",Unnamed (northwest of Smith Lake),"Cobalt,Lead,Zinc,Copper",U-M conduit nickel-copper- PGE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg054,https://doi.org/10.5066/P96MMRFD,MG054,United States,Alaska,POINT (153.949 62.333),EPSG:4267,"",Unnamed,"Zinc,Silver,Copper,Cobalt","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg055,https://doi.org/10.5066/P96MMRFD,MG055,United States,Alaska,POINT (153.7404 62.3279),EPSG:4267,"",Smith Lake; BMP,"Lead,Zinc,Silver,Copper,Bismuth,Cobalt","Ferroan carbonate polymetallic,Iron sulfide polymetallic,Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg056,https://doi.org/10.5066/P96MMRFD,MG056,United States,Alaska,POINT (153.7712 62.3258),EPSG:4267,"",Clough; BMP,"Cobalt,Copper,Lead,Silver,Zinc",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg058,https://doi.org/10.5066/P96MMRFD,MG058,United States,Alaska,POINT (153.8727 62.3189),EPSG:4267,"",Rat Fork-Base; BMP,"Zinc,Silver,Lead,Cadmium,Iron,Copper,Cobalt",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg061,https://doi.org/10.5066/P96MMRFD,MG061,United States,Alaska,POINT (153.7684 62.2965),EPSG:4267,"",Badnews; BMP,"Lead,Zinc,Gold,Copper,Cobalt,Silver,Cadmium",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg062,https://doi.org/10.5066/P96MMRFD,MG062,United States,Alaska,POINT (153.7804 62.2872),EPSG:4267,"",6120; Pyrrhotite; BMP,"Zinc,Gold,Copper,Iron,Nickel,Cobalt","Ferroan carbonate polymetallic,Iron sulfide polymetallic,Replacement polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg066,https://doi.org/10.5066/P96MMRFD,MG066,United States,Alaska,POINT (153.718 62.195),EPSG:4267,"",Bowser Creek-Headwaters,"Copper,Cobalt,Zinc,Arsenic,Gold,Silver,Lead","Orogenic silver-lead- zinc-copper- antimony,Replacement polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg068,https://doi.org/10.5066/P96MMRFD,MG068,United States,Alaska,POINT (153.7 62.18),EPSG:4267,"",Bowser Creek-Main,"Gold,Arsenic,Zinc,Copper,Cobalt,Silver,Cadmium,Lead",Skarn zinc-lead-silver
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg069,https://doi.org/10.5066/P96MMRFD,MG069,United States,Alaska,POINT (153.525 62.121),EPSG:4267,"",Post Lake,"Iron,Cobalt,Arsenic,Nickel,Lead,Copper",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg082,https://doi.org/10.5066/P96MMRFD,MG082,United States,Alaska,POINT (153.3962 62.1014),EPSG:4267,"",Unnamed (in Terra Cotta Mountains),"Antimony,Tungsten,Cobalt,Gold,Arsenic","Iron sulfide polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg085,https://doi.org/10.5066/P96MMRFD,MG085,United States,Alaska,POINT (153.411 62.044),EPSG:4267,"",Unnamed (near tributary to South Fork of Kuskokwim River),"Tungsten,Cobalt,Antimony,Gold,Arsenic","Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh026,https://doi.org/10.5066/P96MMRFD,MH026,United States,Alaska,POINT (146.9622 63.3883),EPSG:4267,"",Unnamed (upper East Fork Susitna River),"Cobalt,Gold",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh077,https://doi.org/10.5066/P96MMRFD,MH077,United States,Alaska,POINT (146.6134 63.3058),EPSG:4267,"",Unnamed (ridge between Two Plate Creek and Cathedral Creek),"Copper,Cobalt","Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh104,https://doi.org/10.5066/P96MMRFD,MH104,United States,Alaska,POINT (146.3087 63.2796),EPSG:4267,"",Tres Equis,"Nickel,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh116,https://doi.org/10.5066/P96MMRFD,MH116,United States,Alaska,POINT (146.1708 63.3204),EPSG:4267,"",Unnamed (west side of Broxson Gulch),"Cobalt,Molybdenum,Lead,Copper,Zinc","Non-sulfide zinc-lead ± Mn,Supergene zinc"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh121,https://doi.org/10.5066/P96MMRFD,MH121,United States,Alaska,POINT (146.0829 63.3458),EPSG:4267,"",Unnamed (near Broxson Gulch),"Gold,Cobalt,Nickel,Silver,Zinc,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh129,https://doi.org/10.5066/P96MMRFD,MH129,United States,Alaska,POINT (146.0481 63.3485),EPSG:4267,"",Unnamed (ridge between the middle and east forks in Broxson Gulch),"Gold,Cobalt,Silver,Nickel,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh135,https://doi.org/10.5066/P96MMRFD,MH135,United States,Alaska,POINT (145.9917 63.3281),EPSG:4267,"",Rainy; East Peak,"Chromium,Nickel,Gold,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh151,https://doi.org/10.5066/P96MMRFD,MH151,United States,Alaska,POINT (145.9683 63.3224),EPSG:4267,"",Unnamed (west of upper North Fork Rainy Creek),"Copper,Gold,Silver,Cobalt","Ferroan carbonate polymetallic,Skarn copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh152,https://doi.org/10.5066/P96MMRFD,MH152,United States,Alaska,POINT (145.931 63.3264),EPSG:4267,"",Hail Creek,"Zinc,Chromium,Nickel,Copper,Cobalt","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh153,https://doi.org/10.5066/P96MMRFD,MH153,United States,Alaska,POINT (145.9333 63.342),EPSG:4267,"",North Rainy,"Cobalt,Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh156,https://doi.org/10.5066/P96MMRFD,MH156,United States,Alaska,POINT (145.9002 63.3328),EPSG:4267,"",Rainy Breccia,"Nickel,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh157,https://doi.org/10.5066/P96MMRFD,MH157,United States,Alaska,POINT (145.9039 63.3254),EPSG:4267,"",Unnamed (east of North Fork Rainy Creek),"Cobalt,Chromium,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh164,https://doi.org/10.5066/P96MMRFD,MH164,United States,Alaska,POINT (145.8792 63.3301),EPSG:4267,"",East Rainy,"Gold,Cobalt,Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh166,https://doi.org/10.5066/P96MMRFD,MH166,United States,Alaska,POINT (145.7794 63.3392),EPSG:4267,"",Ann Creek,"Copper,Cobalt,Chromium,Silver,Nickel,Lead,Gold","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh167,https://doi.org/10.5066/P96MMRFD,MH167,United States,Alaska,POINT (145.9238 63.3179),EPSG:4267,"",Foley,"Cobalt,Nickel,Gold,Copper,Chromium","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh209,https://doi.org/10.5066/P96MMRFD,MH209,United States,Alaska,POINT (145.701 63.3564),EPSG:4267,"",Emerick; Rainbow; Talnakh,"Gold,Nickel,Copper,Cobalt","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh216,https://doi.org/10.5066/P96MMRFD,MH216,United States,Alaska,POINT (145.662 63.3515),EPSG:4267,"",Glacier Lake; Forbes,"Copper,Cobalt,Gold,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh217,https://doi.org/10.5066/P96MMRFD,MH217,United States,Alaska,POINT (145.6199 63.3386),EPSG:4267,"",Upper Glacier,"Nickel,Cobalt,Gold,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh218,https://doi.org/10.5066/P96MMRFD,MH218,United States,Alaska,POINT (145.6151 63.3322),EPSG:4267,"",Odie,"Cobalt,Copper,Nickel,Gold","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh226,https://doi.org/10.5066/P96MMRFD,MH226,United States,Alaska,POINT (145.5919 63.3291),EPSG:4267,"",Canwell Ridge; Canwell Glacier; Upper Canwell; Lower Canwell,"Nickel,Cobalt,Copper,Gold","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh268,https://doi.org/10.5066/P96MMRFD,MH268,United States,Alaska,POINT (145.1148 63.2199),EPSG:4267,"",Unnamed (east of lower Gakona Glacier),"Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh377,https://doi.org/10.5066/P96MMRFD,MH377,United States,Alaska,POINT (145.072 63.213),EPSG:4267,"",Unnamed (east of Gakona Glacier),"Gold,Copper,Cobalt","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh388,https://doi.org/10.5066/P96MMRFD,MH388,United States,Alaska,POINT (146.1786 63.2481),EPSG:4267,"",Eureka Zone; Alpha Complex,"Cobalt,Nickel,Silver,Copper,Gold",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mk006,https://doi.org/10.5066/P96MMRFD,MK006,United States,Alaska,POINT (154.9707 58.8469),EPSG:4267,"",Kulik Lake,"Lead,Gold,Cobalt,Copper,Silver",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mk008,https://doi.org/10.5066/P96MMRFD,MK008,United States,Alaska,POINT (154.7661 58.9575),EPSG:4267,"",Unnamed (north of Kulik Lake),"Lead,Cobalt,Molybdenum,Zinc,Copper","Iron sulfide polymetallic,Vein polymetallic"
