ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__558,https://mrdata.usgs.gov/porcu,558,Russia,"",POINT (61.0666666666667 54.7166666666667),EPSG:4326,"",Zelenodolskoe,"Gold,Copper,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__559,https://mrdata.usgs.gov/porcu,559,Serbia,"",POINT (22.0941666666667 44.095),EPSG:4326,"",Bor,"Silver,Copper,Molybdenum,Gold","20c,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__56,https://mrdata.usgs.gov/porcu,56,Australia,Queensland,POINT (146.778611111111 -20.4247222222222),EPSG:4326,"",Town  Creek,"Molybdenum,Gold,Silver,Copper","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__560,https://mrdata.usgs.gov/porcu,560,Serbia,"",POINT (21.95 44.3833333333333),EPSG:4326,"",Majdanpek,"Molybdenum,Gold,Copper,Silver","20c,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__561,https://mrdata.usgs.gov/porcu,561,Serbia,"",POINT (20.7166666666667 43.2333333333333),EPSG:4326,"",Rudnitsa,"Gold,Molybdenum,Silver,Copper","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__562,https://mrdata.usgs.gov/porcu,562,Serbia,"",POINT (22.0969444444444 44.1311111111111),EPSG:4326,"",Veliki  Krivelj,"Molybdenum,Copper,Gold,Silver","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__563,https://mrdata.usgs.gov/porcu,563,Slovakia,"",POINT (18.8619444444444 48.4375),EPSG:4326,Pukanec,Zlatno,"Molybdenum,Silver,Copper,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__564,https://mrdata.usgs.gov/porcu,564,Solomon Islands,"",POINT (159.733333333333 -9.36666666666667),EPSG:4326,"",Hidden  Valley,"Molybdenum,Silver,Copper,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__565,https://mrdata.usgs.gov/porcu,565,Solomon Islands,"",POINT (160.033333333333 -9.78333333333333),EPSG:4326,Chikora,Koloula,"Gold,Copper,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__566,https://mrdata.usgs.gov/porcu,566,Solomon Islands,"",POINT (157.516666666667 -8.08333333333333),EPSG:4326,"",Mase,"Silver,Molybdenum,Gold,Copper","20c,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__567,https://mrdata.usgs.gov/porcu,567,Solomon Islands,"",POINT (159.908333333333 -9.53333333333333),EPSG:4326,"",Mbetilonga,"Copper,Gold,Molybdenum,Silver","20c,Crust manganese,Nodule manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__568,https://mrdata.usgs.gov/porcu,568,Solomon Islands,"",POINT (159.833333333333 -9.43333333333333),EPSG:4326,"",Poha,"Molybdenum,Silver,Gold,Copper","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__569,https://mrdata.usgs.gov/porcu,569,Sweden,"",POINT (20.9575 67.0725),EPSG:4326,"",Aitik,"Molybdenum,Copper,Gold,Silver","17,Hematite- dominant IOCG,Magnetite- dominant IOCG,Orogenic copper ± gold,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__57,https://mrdata.usgs.gov/porcu,57,Australia,Queensland,POINT (150.873055555556 -24.8075),EPSG:4326,"",Whitewash,"Gold,Copper,Silver,Molybdenum","17,Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__570,https://mrdata.usgs.gov/porcu,570,Sweden,"",POINT (19.7716666666667 64.9872222222222),EPSG:4326,"",Tallberg,"Molybdenum,Copper,Silver,Gold","17,Hematite- dominant IOCG,Magnetite- dominant IOCG,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__571,https://mrdata.usgs.gov/porcu,571,Sweden,"",POINT (19.8136111111111 66.525),EPSG:4326,"",Vaikijaur,"Silver,Copper,Gold,Molybdenum","17,Hematite- dominant IOCG,Magnetite- dominant IOCG,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__572,https://mrdata.usgs.gov/porcu,572,Taiwan,"",POINT (121.45 23.4333333333333),EPSG:4326,Quimei,Chimei,"Silver,Gold,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__573,https://mrdata.usgs.gov/porcu,573,Thailand,Loei,POINT (101.666666666667 17.5),EPSG:4326,"",Phu  Hin  Lek  Fai,"Copper,Gold,Silver,Molybdenum","17,Porphyry copper ± gold,Porphyry tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__574,https://mrdata.usgs.gov/porcu,574,Thailand,Loei,POINT (102.083333333333 18.1166666666667),EPSG:4326,"",Phu  Lon,"Copper,Gold,Silver,Molybdenum","20c,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__575,https://mrdata.usgs.gov/porcu,575,Thailand,Loei,POINT (101.5 17.3333333333333),EPSG:4326,"",Phu  Thong  Daeng,"Silver,Molybdenum,Gold,Copper","17,Porphyry copper ± gold,Replacement copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__576,https://mrdata.usgs.gov/porcu,576,Turkey,Amasya,POINT (35.44 40.9261111111111),EPSG:4326,"",Bakircay,"Molybdenum,Copper,Gold,Silver","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__577,https://mrdata.usgs.gov/porcu,577,Turkey,Artvin,POINT (41.9 41.2),EPSG:4326,"",Berta,"Molybdenum,Gold,Silver,Copper","17,Orogenic copper ± gold,Porphyry copper ± gold,Porphyry gold ± copper,Replacement copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__578,https://mrdata.usgs.gov/porcu,578,Turkey,Tunceli,POINT (39.6 39.2666666666667),EPSG:4326,Kizilviran,Cevizlidere,"Copper,Gold,Silver,Molybdenum","17,Porphyry copper ± gold,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__579,https://mrdata.usgs.gov/porcu,579,Turkey,"",POINT (27.3166666666667 41.9113888888889),EPSG:4326,"",Derekoy,"Molybdenum,Copper,Gold,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__58,https://mrdata.usgs.gov/porcu,58,Australia,Queensland,POINT (150.692777777778 -23.0027777777778),EPSG:4326,"",Yeppoon,"Copper,Gold,Molybdenum,Silver","21a,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__580,https://mrdata.usgs.gov/porcu,580,Turkey,Artvin,POINT (41.8527777777778 41.175),EPSG:4326,"",Gümü?hane,"Gold,Silver,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__581,https://mrdata.usgs.gov/porcu,581,Turkey,Trabzon,POINT (39.6530555555555 40.8566666666667),EPSG:4326,"",Güzelyayla,"Silver,Gold,Molybdenum,Copper","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__582,https://mrdata.usgs.gov/porcu,582,Turkey,"",POINT (27.6783333333333 41.8333333333333),EPSG:4326,"",Ikiztepe,"Gold,Copper,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__583,https://mrdata.usgs.gov/porcu,583,Turkey,"",POINT (27.45 41.9333333333333),EPSG:4326,"",Sukrupasa,"Copper,Molybdenum,Gold,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__584,https://mrdata.usgs.gov/porcu,584,Turkey,"",POINT (27.15 39.6),EPSG:4326,"",Tereoba,"Copper,Silver,Molybdenum,Gold","17,Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__585,https://mrdata.usgs.gov/porcu,585,Turkey,"",POINT (40.8833333333333 40.45),EPSG:4326,"",Uluta?,"Molybdenum,Gold,Silver,Copper","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__586,https://mrdata.usgs.gov/porcu,586,United States,Alaska,POINT (-141.211944444444 62.1105555555556),EPSG:4326,"",Baultoff,"Silver,Copper,Molybdenum,Gold","21a,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__587,https://mrdata.usgs.gov/porcu,587,United States,Alaska,POINT (-158.4 56.5166666666667),EPSG:4326,"",Bee  Creek,"Copper,Molybdenum,Silver,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__588,https://mrdata.usgs.gov/porcu,588,United States,Alaska,POINT (-142.733333333333 62.2166666666667),EPSG:4326,"",Bond  Creek,"Copper,Gold,Silver,Molybdenum","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__589,https://mrdata.usgs.gov/porcu,589,United States,Alaska,POINT (-141.583333333333 62.0333333333333),EPSG:4326,"",Carl  Creek,"Molybdenum,Gold,Silver,Copper","17,Oxidized intrusion- related gold,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__59,https://mrdata.usgs.gov/porcu,59,Australia,South Australia,POINT (140.236944444444 -32.7655555555556),EPSG:4326,"",Anabama  Hill,"Copper,Molybdenum,Gold,Silver","21a,Porphyry copper- molybdenum,Porphyry tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__590,https://mrdata.usgs.gov/porcu,590,United States,Alaska,POINT (-141.218055555556 62.0511111111111),EPSG:4326,"",Horsfield,"Silver,Molybdenum,Copper,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__591,https://mrdata.usgs.gov/porcu,591,United States,Alaska,POINT (-154.315 60.3530555555556),EPSG:4326,"",Kijik  River,"Gold,Copper,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__592,https://mrdata.usgs.gov/porcu,592,United States,Alaska,POINT (-137.083333333333 59.0194444444444),EPSG:4326,Porcupine,Margerie  Glacier,"Copper,Molybdenum,Gold,Silver","20c,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__593,https://mrdata.usgs.gov/porcu,593,United States,Alaska,POINT (-136.102777777778 58.9875),EPSG:4326,Muir Inlet,Nunatak,"Gold,Silver,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__594,https://mrdata.usgs.gov/porcu,594,United States,Alaska,POINT (-142.841944444444 62.2058333333333),EPSG:4326,"",Orange  Hill,"Silver,Gold,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__595,https://mrdata.usgs.gov/porcu,595,United States,Alaska,POINT (-155.295555555556 59.8983333333333),EPSG:4326,Pebble Beach,Pebble  Copper,"Molybdenum,Copper,Silver,Gold","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__596,https://mrdata.usgs.gov/porcu,596,United States,Alaska,POINT (-160.666944444444 55.625),EPSG:4326,"",Pyramid,"Copper,Molybdenum,Silver,Gold","21a,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__597,https://mrdata.usgs.gov/porcu,597,United States,Alaska,POINT (-157.05 64.1333333333333),EPSG:4326,"",Round  Top,"Copper,Gold,Silver,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__598,https://mrdata.usgs.gov/porcu,598,United States,Alaska,POINT (-141.323611111111 63.5208333333333),EPSG:4326,"",Taurus,"Gold,Copper,Silver,Molybdenum","21a,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__599,https://mrdata.usgs.gov/porcu,599,United States,Alaska,POINT (-149.333333333333 67.6333333333333),EPSG:4326,"Victor,Eva",Venus,"Copper,Silver,Molybdenum,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__6,https://mrdata.usgs.gov/porcu,6,Argentina,Santa Cruz,POINT (-67.3083333333333 -48.075),EPSG:4326,"",Bajo  de  la  Leona,"Copper,Silver,Molybdenum,Gold","17,Porphyry copper ± gold,Supergene copper,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__60,https://mrdata.usgs.gov/porcu,60,Australia,Victoria,POINT (148.008611111111 -37.5736111111111),EPSG:4326,"",Dogwood,"Molybdenum,Silver,Copper,Gold","17,Hematite- dominant IOCG,Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__600,https://mrdata.usgs.gov/porcu,600,United States,Arizona,POINT (-112.865277777778 32.3569444444444),EPSG:4326,New Cornelia,Ajo,"Silver,Molybdenum,Gold,Copper","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__601,https://mrdata.usgs.gov/porcu,601,United States,Arizona,POINT (-113.211944444444 34.5858333333333),EPSG:4326,"",Bagdad,"Gold,Silver,Copper,Molybdenum","21a,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__602,https://mrdata.usgs.gov/porcu,602,United States,Arizona,POINT (-109.901388888889 31.4319444444444),EPSG:4326,Cochise-Lavender,Bisbee,"Silver,Gold,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper,Supergene copper,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__603,https://mrdata.usgs.gov/porcu,603,United States,Arizona,POINT (-111.95 32.8666666666667),EPSG:4326,Santa Cruz,Casa  Grande  West,"Molybdenum,Copper,Gold,Silver","21a,Breccia pipe copper,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__604,https://mrdata.usgs.gov/porcu,604,United States,Arizona,POINT (-110.95 33.4),EPSG:4326,Pinto Valley,Castle  Dome,"Silver,Copper,Gold,Molybdenum","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__605,https://mrdata.usgs.gov/porcu,605,United States,Arizona,POINT (-110.796111111111 33.0652777777778),EPSG:4326,"",Chilito,"Gold,Silver,Molybdenum,Copper","17,Breccia pipe molybdenum,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__606,https://mrdata.usgs.gov/porcu,606,United States,Arizona,POINT (-110.745277777778 33.06),EPSG:4326,"",Christmas,"Gold,Copper,Silver,Molybdenum","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__607,https://mrdata.usgs.gov/porcu,607,United States,Arizona,POINT (-112.58 34.4988888888889),EPSG:4326,"",Copper  Basin,"Silver,Molybdenum,Copper,Gold","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__608,https://mrdata.usgs.gov/porcu,608,United States,Arizona,POINT (-110.48 32.75),EPSG:4326,"",Copper  Creek,"Molybdenum,Silver,Gold,Copper","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__609,https://mrdata.usgs.gov/porcu,609,United States,Arizona,POINT (-111.12 31.8694444444444),EPSG:4326,"",Esperanza-Sierrita,"Silver,Copper,Molybdenum,Gold","21a,Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__61,https://mrdata.usgs.gov/porcu,61,Australia,Victoria,POINT (142.6075 -37.6113888888889),EPSG:4326,"",Thursdays  Gossan,"Gold,Copper,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__610,https://mrdata.usgs.gov/porcu,610,United States,Arizona,POINT (-110.944166666667 33.3327777777778),EPSG:4326,Summit,Gibson,"Silver,Copper,Gold,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__611,https://mrdata.usgs.gov/porcu,611,United States,Arizona,POINT (-110.76 31.83),EPSG:4326,"",Helvetia,"Copper,Silver,Molybdenum,Gold","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__612,https://mrdata.usgs.gov/porcu,612,United States,Arizona,POINT (-114.15 35.3666666666667),EPSG:4326,Mineral Park,Ithaca  Peak,"Molybdenum,Silver,Gold,Copper","21a,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__613,https://mrdata.usgs.gov/porcu,613,United States,Arizona,POINT (-110.065 32.0986111111111),EPSG:4326,"",Johnson  Camp,"Molybdenum,Gold,Silver,Copper","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__614,https://mrdata.usgs.gov/porcu,614,United States,Arizona,POINT (-111.904722222222 32.5238888888889),EPSG:4326,Cyprus Casa Grande,Lakeshore,"Copper,Gold,Molybdenum,Silver","17,Porphyry copper ± gold,Porphyry gold ± copper,Skarn copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__615,https://mrdata.usgs.gov/porcu,615,United States,Arizona,POINT (-110.903055555556 33.3422222222222),EPSG:4326,Summit district,Lonesome  Pine,"Gold,Molybdenum,Copper,Silver","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__616,https://mrdata.usgs.gov/porcu,616,United States,Arizona,POINT (-110.74 33.42),EPSG:4326,"",Miami-Inspiration,"Silver,Copper,Gold,Molybdenum","21a,Porphyry copper- molybdenum,Porphyry gold ± copper,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__617,https://mrdata.usgs.gov/porcu,617,United States,Arizona,POINT (-111.58 33.11),EPSG:4326,"",Mineral  Butte,"Copper,Gold,Molybdenum,Silver","17,Breccia pipe copper,Porphyry copper ± gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__618,https://mrdata.usgs.gov/porcu,618,United States,Arizona,POINT (-111.066666666667 31.9833333333333),EPSG:4326,"",Mission-Pima,"Copper,Silver,Gold,Molybdenum","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper,Replacement copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__619,https://mrdata.usgs.gov/porcu,619,United States,Arizona,POINT (-109.361111111111 33.1036111111111),EPSG:4326,"",Morenci-Metcalf,"Copper,Molybdenum,Silver,Gold","21a,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__62,https://mrdata.usgs.gov/porcu,62,Australia,Western Australia,POINT (119.957777777778 -21.6575),EPSG:4326,"",Copper  Hills,"Gold,Copper,Silver,Molybdenum","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__620,https://mrdata.usgs.gov/porcu,620,United States,Arizona,POINT (-112.351944444444 34.3688888888889),EPSG:4326,"",Pine  Flat,"Molybdenum,Silver,Copper,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__621,https://mrdata.usgs.gov/porcu,621,United States,Arizona,POINT (-111.416666666667 33.1166666666667),EPSG:4326,Florence,Poston  Butte,"Copper,Molybdenum,Gold,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__622,https://mrdata.usgs.gov/porcu,622,United States,Arizona,POINT (-110.983055555556 33.1636111111111),EPSG:4326,"",Ray,"Molybdenum,Copper,Silver,Gold","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__623,https://mrdata.usgs.gov/porcu,623,United States,Arizona,POINT (-111.216111111111 33.0361111111111),EPSG:4326,"",Red  Hills,"Copper,Molybdenum,Silver,Gold","17,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__624,https://mrdata.usgs.gov/porcu,624,United States,Arizona,POINT (-110.72 31.49),EPSG:4326,"",Red  Mountain,"Silver,Gold,Molybdenum,Copper","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__625,https://mrdata.usgs.gov/porcu,625,United States,Arizona,POINT (-111.083333333333 33.3),EPSG:4326,"",Resolution,"Copper,Molybdenum,Silver,Gold","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__626,https://mrdata.usgs.gov/porcu,626,United States,Arizona,POINT (-111.816111111111 32.9547222222222),EPSG:4326,"",Sacaton,"Gold,Silver,Molybdenum,Copper","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__627,https://mrdata.usgs.gov/porcu,627,United States,Arizona,POINT (-109.6 32.9333333333333),EPSG:4326,Lone Star,Safford,"Copper,Gold,Silver,Molybdenum","20c,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__628,https://mrdata.usgs.gov/porcu,628,United States,Arizona,POINT (-110.677777777778 32.6997222222222),EPSG:4326,"",San  Manuel-Kalamazoo,"Molybdenum,Gold,Silver,Copper","21a,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__629,https://mrdata.usgs.gov/porcu,629,United States,Arizona,POINT (-111.016666666667 31.9666666666667),EPSG:4326,"",San  Xavier  North,"Copper,Molybdenum,Gold,Silver","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__63,https://mrdata.usgs.gov/porcu,63,Australia,Western Australia,POINT (120.108333333333 -20.8888888888889),EPSG:4326,"",Coppin  Gap,"Copper,Gold,Molybdenum,Silver","21a,Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__630,https://mrdata.usgs.gov/porcu,630,United States,Arizona,POINT (-109.533333333333 32.8833333333333),EPSG:4326,Carpenter,Sanchez,"Gold,Silver,Copper,Molybdenum","20c,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__631,https://mrdata.usgs.gov/porcu,631,United States,Arizona,POINT (-112.46 34.08),EPSG:4326,"",Sheep  Mountain,"Molybdenum,Gold,Silver,Copper","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__632,https://mrdata.usgs.gov/porcu,632,United States,Arizona,POINT (-111.5 32.4),EPSG:4326,"",Silver  Bell,"Gold,Copper,Molybdenum,Silver","21a,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__633,https://mrdata.usgs.gov/porcu,633,United States,Arizona,POINT (-111.865277777778 34.4802777777778),EPSG:4326,"",Squaw  Peak,"Silver,Copper,Gold,Molybdenum","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__634,https://mrdata.usgs.gov/porcu,634,United States,Arizona,POINT (-110.746111111111 31.4511111111111),EPSG:4326,"",Sunnyside,"Molybdenum,Silver,Copper,Gold","17,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__635,https://mrdata.usgs.gov/porcu,635,United States,Arizona,POINT (-110.998888888889 33.3780555555556),EPSG:4326,Pinal Ranch,Superior  East,"Silver,Gold,Molybdenum,Copper","17,Breccia pipe copper,Porphyry copper ± gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__636,https://mrdata.usgs.gov/porcu,636,United States,Arizona,POINT (-111.035277777778 31.8927777777778),EPSG:4326,"",Twin  Buttes,"Molybdenum,Silver,Gold,Copper","21a,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-porcu__637,https://mrdata.usgs.gov/porcu,637,United States,Arizona,POINT (-110.461944444444 31.7680555555556),EPSG:4326,Mine Canyon,Two  Peaks,"Gold,Silver,Copper,Molybdenum","17,Porphyry copper ± gold,Porphyry gold ± copper"
